STROKE 1
94 131 1775908684.080000
107 122 1775908684.121000
112 125 1775908684.138000
117 133 1775908684.154000
120 143 1775908684.171000
121 151 1775908684.188000
121 158 1775908684.204000
119 164 1775908684.221000
114 167 1775908684.238000
109 168 1775908684.254000
104 168 1775908684.271000
99 168 1775908684.287000
95 168 1775908684.304000

STROKE 2
137 135 1775908684.663000
145 133 1775908684.720000
148 140 1775908684.737000
149 148 1775908684.754000
150 156 1775908684.770000
150 163 1775908684.787000
146 167 1775908684.803000
140 167 1775908684.820000
133 167 1775908684.837000
127 166 1775908684.853000
122 164 1775908684.870000

STROKE 3
146 129 1775908687.142000
138 125 1775908687.182000
132 124 1775908687.199000
127 119 1775908687.216000
123 112 1775908687.233000
122 103 1775908687.249000
122 96 1775908687.266000
127 91 1775908687.282000
134 89 1775908687.299000
141 89 1775908687.316000
147 92 1775908687.333000
151 99 1775908687.349000
153 108 1775908687.366000
153 116 1775908687.382000
152 123 1775908687.399000
149 128 1775908687.415000
142 133 1775908687.432000

STROKE 4
133 168 1775908687.941000
132 170 1775908687.998000
132 176 1775908688.015000
132 179 1775908688.032000
132 183 1775908688.033000
133 189 1775908688.048000
135 193 1775908688.065000
138 196 1775908688.081000
142 197 1775908688.098000
150 197 1775908688.115000

STROKE 5
168 168 1775908688.423000
162 159 1775908688.447000
162 152 1775908688.465000
162 145 1775908688.481000
162 137 1775908688.497000
163 131 1775908688.514000
167 126 1775908688.531000
171 125 1775908688.547000
173 125 1775908688.564000
176 127 1775908688.580000
177 132 1775908688.597000
179 137 1775908688.614000
181 142 1775908688.630000
183 146 1775908688.647000
186 149 1775908688.664000
190 150 1775908688.680000
196 151 1775908688.697000
202 151 1775908688.714000
208 149 1775908688.730000
213 145 1775908688.747000
215 139 1775908688.763000
215 132 1775908688.780000
215 125 1775908688.797000
214 122 1775908688.813000

STROKE 6
207 117 1775908689.006000
200 117 1775908689.046000
197 117 1775908689.063000
194 117 1775908689.080000
191 116 1775908689.096000
189 105 1775908689.113000
189 93 1775908689.130000
194 83 1775908689.146000
202 79 1775908689.163000
216 81 1775908689.179000
233 88 1775908689.196000

