STROKE 1
134 135 1775709988.748000
140 138 1775709988.810000
140 142 1775709988.826000
140 147 1775709988.843000
138 150 1775709988.859000
133 152 1775709988.876000
128 152 1775709988.892000
123 150 1775709988.909000
121 143 1775709988.926000
121 134 1775709988.942000
121 127 1775709988.959000
125 122 1775709988.976000
132 119 1775709988.992000
140 119 1775709989.009000
147 119 1775709989.026000
151 120 1775709989.042000
152 125 1775709989.059000
152 132 1775709989.075000
152 140 1775709989.092000
152 149 1775709989.109000
152 160 1775709989.125000
152 171 1775709989.142000
150 180 1775709989.158000
150 189 1775709989.175000
149 195 1775709989.192000
149 197 1775709989.208000

STROKE 2
134 180 1775709989.381000
132 180 1775709989.442000
132 187 1775709989.459000
132 195 1775709989.475000
132 203 1775709989.492000
132 211 1775709989.508000
134 218 1775709989.525000
135 222 1775709989.541000
138 223 1775709989.558000
142 224 1775709989.575000
147 224 1775709989.591000
151 224 1775709989.608000

STROKE 3
191 147 1775709992.061000
181 150 1775709992.104000
177 150 1775709992.121000
173 150 1775709992.137000
171 150 1775709992.154000
169 148 1775709992.171000
168 142 1775709992.188000
168 134 1775709992.204000
172 128 1775709992.221000
179 124 1775709992.237000
186 123 1775709992.254000
192 123 1775709992.271000
196 123 1775709992.287000
199 125 1775709992.304000
200 129 1775709992.321000
200 134 1775709992.337000
200 139 1775709992.354000
196 144 1775709992.370000
192 148 1775709992.387000
188 151 1775709992.404000
185 153 1775709992.420000

STROKE 4
197 145 1775709992.659000
198 137 1775709992.674000
199 130 1775709992.687000
204 125 1775709992.703000
211 122 1775709992.720000
218 121 1775709992.737000
224 121 1775709992.753000
230 121 1775709992.770000
234 125 1775709992.786000
235 131 1775709992.803000
235 138 1775709992.820000
235 143 1775709992.836000
235 147 1775709992.853000
235 149 1775709992.870000
235 152 1775709992.886000

STROKE 5
244 119 1775709993.059000
237 120 1775709993.103000
231 122 1775709993.119000
225 123 1775709993.136000
220 123 1775709993.153000
215 123 1775709993.170000
213 117 1775709993.186000
213 110 1775709993.203000
214 103 1775709993.219000
220 100 1775709993.236000
227 99 1775709993.252000
237 99 1775709993.269000

