STROKE 1
119 119 1775580452.434000
118 126 1775580452.475000
118 133 1775580452.492000
121 139 1775580452.509000
125 146 1775580452.525000
129 151 1775580452.542000
135 155 1775580452.558000
141 156 1775580452.575000
146 156 1775580452.592000
150 155 1775580452.608000
153 151 1775580452.625000
155 148 1775580452.642000
156 144 1775580452.658000
158 141 1775580452.675000
158 137 1775580452.691000
158 133 1775580452.708000
158 130 1775580452.725000
158 127 1775580452.741000
158 124 1775580452.758000
158 121 1775580452.774000
158 119 1775580452.791000
156 118 1775580452.808000
156 117 1775580452.825000
155 117 1775580452.841000
158 117 1775580452.909000
161 118 1775580452.925000
163 118 1775580452.941000

STROKE 2
156 127 1775580453.148000
159 119 1775580453.207000
162 117 1775580453.224000
167 116 1775580453.241000
172 115 1775580453.257000
177 115 1775580453.274000
182 115 1775580453.291000
186 115 1775580453.307000
190 118 1775580453.324000
192 122 1775580453.341000
193 126 1775580453.357000
193 131 1775580453.374000
193 134 1775580453.390000
193 137 1775580453.407000
193 140 1775580453.424000
193 141 1775580453.440000
193 142 1775580453.457000
193 143 1775580453.473000

STROKE 3
203 140 1775580453.664000
199 133 1775580453.706000
199 130 1775580453.723000
199 126 1775580453.740000
199 122 1775580453.756000
203 119 1775580453.773000
209 116 1775580453.790000
215 115 1775580453.806000
222 115 1775580453.823000
228 115 1775580453.840000
232 116 1775580453.856000
235 120 1775580453.873000
236 126 1775580453.890000
237 132 1775580453.906000
238 137 1775580453.923000
238 142 1775580453.939000
240 146 1775580453.956000
242 149 1775580453.973000

