STROKE 1
133 178 1775709926.957000
128 173 1775709927.067000
128 167 1775709927.084000
128 159 1775709927.100000
129 153 1775709927.117000
131 149 1775709927.133000
134 147 1775709927.150000
138 147 1775709927.167000
141 147 1775709927.183000
144 150 1775709927.200000
146 156 1775709927.217000
147 160 1775709927.233000
147 163 1775709927.250000
147 164 1775709927.266000
148 164 1775709927.299000
149 160 1775709927.316000
153 155 1775709927.333000
159 149 1775709927.349000
166 147 1775709927.366000
171 146 1775709927.382000
175 146 1775709927.399000
177 149 1775709927.416000
178 156 1775709927.432000
178 164 1775709927.449000
178 172 1775709927.466000
178 180 1775709927.482000
178 190 1775709927.499000
178 199 1775709927.516000
176 209 1775709927.532000
172 217 1775709927.549000
166 223 1775709927.566000
159 227 1775709927.582000
151 229 1775709927.599000
142 229 1775709927.615000
132 229 1775709927.632000
122 225 1775709927.649000
113 219 1775709927.665000
105 210 1775709927.682000
99 196 1775709927.699000
97 177 1775709927.715000
97 158 1775709927.732000
98 141 1775709927.749000
104 130 1775709927.765000
112 123 1775709927.782000
125 119 1775709927.799000
142 118 1775709927.815000
157 118 1775709927.832000
172 122 1775709927.849000

STROKE 2
170 153 1775709928.038000
161 152 1775709928.081000
159 152 1775709928.098000
157 150 1775709928.115000
157 144 1775709928.131000
157 137 1775709928.148000
158 129 1775709928.165000
163 124 1775709928.181000
169 122 1775709928.198000
175 122 1775709928.215000
181 122 1775709928.232000
184 124 1775709928.248000
185 129 1775709928.265000
185 134 1775709928.281000
185 140 1775709928.298000
181 145 1775709928.315000
177 149 1775709928.331000
173 152 1775709928.348000

STROKE 3
194 149 1775709928.671000
193 150 1775709928.714000
193 158 1775709928.730000
193 167 1775709928.747000
193 176 1775709928.764000
193 186 1775709928.780000
193 196 1775709928.797000
192 207 1775709928.814000
192 217 1775709928.831000
192 226 1775709928.847000
194 230 1775709928.864000
199 230 1775709928.880000
207 227 1775709928.897000

STROKE 4
213 181 1775709929.070000
206 170 1775709929.130000
206 167 1775709929.147000
206 162 1775709929.163000
206 156 1775709929.180000
210 149 1775709929.197000
215 146 1775709929.213000
219 146 1775709929.231000
222 146 1775709929.247000
225 149 1775709929.263000
226 154 1775709929.280000
227 157 1775709929.296000
227 159 1775709929.313000
227 160 1775709929.330000
227 160 1775709929.363000
228 155 1775709929.380000
233 149 1775709929.396000
240 144 1775709929.413000
247 143 1775709929.430000
253 143 1775709929.446000
257 147 1775709929.463000
259 154 1775709929.479000
259 163 1775709929.496000
259 172 1775709929.513000
255 179 1775709929.529000

STROKE 5
263 147 1775709929.702000
254 148 1775709929.746000
249 148 1775709929.762000
243 148 1775709929.779000
238 146 1775709929.796000
236 136 1775709929.812000
236 125 1775709929.829000
238 118 1775709929.846000
245 115 1775709929.862000
261 115 1775709929.879000
277 120 1775709929.895000

