STROKE 1
140 144 1775645712.029000
150 134 1775645712.088000
155 137 1775645712.104000
158 141 1775645712.121000
159 147 1775645712.138000
159 152 1775645712.154000
156 157 1775645712.171000
150 160 1775645712.187000
144 161 1775645712.204000
138 161 1775645712.221000
133 160 1775645712.237000
130 155 1775645712.253000
129 147 1775645712.270000
129 138 1775645712.287000
136 129 1775645712.303000
144 123 1775645712.320000
152 120 1775645712.337000
158 120 1775645712.353000
163 120 1775645712.370000

STROKE 2
176 141 1775645712.545000
184 130 1775645712.603000
189 130 1775645712.620000
194 133 1775645712.636000
196 137 1775645712.653000
198 142 1775645712.669000
198 147 1775645712.686000
197 151 1775645712.703000
194 154 1775645712.719000
189 156 1775645712.736000
185 156 1775645712.753000
181 156 1775645712.769000
179 156 1775645712.786000
178 156 1775645712.803000

STROKE 3
233 129 1775645712.944000
234 133 1775645713.003000
232 141 1775645713.019000
227 148 1775645713.036000
222 153 1775645713.053000
215 157 1775645713.069000
208 158 1775645713.086000
202 158 1775645713.103000
197 158 1775645713.119000
195 156 1775645713.135000
194 152 1775645713.152000

STROKE 4
224 145 1775645713.310000
228 134 1775645713.335000
231 132 1775645713.352000
238 131 1775645713.368000
246 131 1775645713.385000
252 131 1775645713.402000
257 134 1775645713.418000
258 140 1775645713.435000
258 146 1775645713.452000
258 152 1775645713.468000
254 158 1775645713.485000
252 161 1775645713.502000

STROKE 5
253 131 1775645713.660000
246 128 1775645713.701000
241 128 1775645713.718000
236 128 1775645713.735000
232 128 1775645713.751000
229 124 1775645713.768000
228 115 1775645713.784000
228 105 1775645713.801000
237 99 1775645713.818000
251 98 1775645713.835000
273 102 1775645713.851000

