STROKE 1
239 313 1775578197.008000
239 312 1775578197.258000
239 310 1775578197.269000
239 308 1775578197.279000
239 306 1775578197.288000
240 302 1775578197.298000
241 302 1775578197.308000
242 301 1775578197.319000
243 299 1775578197.329000
248 297 1775578197.339000
250 297 1775578197.349000
254 297 1775578197.359000
256 297 1775578197.369000
260 297 1775578197.379000
263 299 1775578197.389000
264 300 1775578197.399000
266 302 1775578197.409000
268 306 1775578197.419000
269 309 1775578197.429000
269 310 1775578197.439000
269 313 1775578197.449000
269 317 1775578197.458000
269 318 1775578197.469000
269 320 1775578197.479000
269 322 1775578197.489000
268 325 1775578197.499000
267 326 1775578197.509000
265 328 1775578197.519000
264 329 1775578197.529000
261 331 1775578197.539000
260 332 1775578197.549000
258 332 1775578197.559000
257 332 1775578197.569000
252 332 1775578197.579000
250 331 1775578197.589000
248 329 1775578197.599000
247 327 1775578197.609000
242 322 1775578197.619000
241 318 1775578197.629000
239 314 1775578197.638000
239 312 1775578197.648000
236 305 1775578197.658000
235 303 1775578197.668000
235 301 1775578197.679000
234 299 1775578197.689000
234 296 1775578197.699000
234 294 1775578197.709000
234 292 1775578197.718000
234 289 1775578197.729000
234 288 1775578197.739000
235 286 1775578197.749000
236 284 1775578197.758000
237 282 1775578197.769000
240 279 1775578197.778000
242 277 1775578197.789000
244 276 1775578197.799000
246 274 1775578197.809000
251 272 1775578197.819000
258 269 1775578197.839000
262 268 1775578197.850000
265 268 1775578197.859000
270 267 1775578197.879000
273 267 1775578197.889000
277 267 1775578197.899000
280 267 1775578197.909000
283 267 1775578197.918000
286 269 1775578197.929000
288 270 1775578197.939000
291 271 1775578197.949000
293 273 1775578197.959000
296 276 1775578197.969000
298 278 1775578197.979000
299 280 1775578197.989000
300 281 1775578197.999000
302 284 1775578198.009000
304 289 1775578198.019000
305 291 1775578198.029000
306 295 1775578198.039000
307 298 1775578198.048000
309 306 1775578198.059000
309 310 1775578198.069000
310 312 1775578198.079000
310 322 1775578198.089000
310 326 1775578198.099000
310 330 1775578198.109000
310 335 1775578198.119000
310 339 1775578198.129000
309 348 1775578198.139000
308 351 1775578198.149000
307 354 1775578198.159000
305 362 1775578198.169000
304 365 1775578198.179000
303 368 1775578198.188000
302 371 1775578198.199000
300 376 1775578198.209000
299 378 1775578198.219000
298 381 1775578198.229000
298 383 1775578198.239000
297 387 1775578198.249000
296 390 1775578198.259000
296 391 1775578198.269000
296 394 1775578198.279000
296 398 1775578198.289000
295 399 1775578198.298000
295 401 1775578198.309000
295 403 1775578198.319000
295 406 1775578198.329000
295 407 1775578198.339000
294 409 1775578198.349000
294 410 1775578198.359000
294 413 1775578198.369000
294 414 1775578198.379000
294 415 1775578198.389000
294 416 1775578198.398000
294 418 1775578198.409000
294 419 1775578198.418000
294 420 1775578198.428000
294 421 1775578198.439000
294 423 1775578198.449000
294 423 1775578198.459000
294 424 1775578198.469000
294 426 1775578198.479000
294 428 1775578198.488000
294 428 1775578198.499000
294 429 1775578198.509000
294 429 1775578198.518000
294 430 1775578198.529000
294 430 1775578198.539000
294 431 1775578198.553000
294 431 1775578198.568000
294 431 1775578198.579000
294 431 1775578198.589000
294 432 1775578198.599000
294 433 1775578198.609000
295 434 1775578198.619000
295 435 1775578198.629000
295 435 1775578198.639000
296 437 1775578198.649000
296 438 1775578198.659000
296 439 1775578198.669000
296 439 1775578198.679000
297 440 1775578198.689000
297 440 1775578198.699000
297 441 1775578198.709000
297 441 1775578198.719000
297 441 1775578198.729000
298 441 1775578198.739000
298 441 1775578198.749000
299 441 1775578198.759000
301 441 1775578198.769000
303 440 1775578198.779000
304 439 1775578198.788000
305 438 1775578198.799000
308 437 1775578198.809000
310 436 1775578198.819000
311 435 1775578198.829000
312 435 1775578198.839000
314 433 1775578198.849000
314 433 1775578198.859000
315 432 1775578198.869000
316 432 1775578198.879000
317 430 1775578198.889000
318 430 1775578198.899000
319 429 1775578198.909000
319 428 1775578198.919000
321 427 1775578198.929000
321 427 1775578198.939000
322 426 1775578198.949000
323 425 1775578198.959000
324 424 1775578198.969000
325 423 1775578198.979000
325 423 1775578198.989000
326 422 1775578198.999000
327 421 1775578199.009000
327 421 1775578199.018000
328 421 1775578199.029000
328 420 1775578199.038000
328 420 1775578199.049000
328 420 1775578199.079000

