STROKE 1
120 165 1775662242.611000
126 156 1775662242.623000
128 152 1775662242.638000
132 152 1775662242.655000
135 153 1775662242.672000
137 157 1775662242.689000
139 162 1775662242.705000
139 166 1775662242.722000
139 169 1775662242.738000
138 170 1775662242.755000
134 170 1775662242.772000
129 170 1775662242.788000
125 166 1775662242.805000
122 159 1775662242.822000
120 152 1775662242.838000
120 145 1775662242.855000
122 139 1775662242.871000
129 136 1775662242.888000
137 136 1775662242.905000
146 140 1775662242.921000
150 143 1775662242.938000

STROKE 2
162 149 1775662243.064000
156 150 1775662243.122000
156 156 1775662243.138000
159 161 1775662243.155000
165 166 1775662243.171000
172 169 1775662243.188000
178 170 1775662243.205000
182 170 1775662243.221000
185 170 1775662243.238000
186 164 1775662243.254000
186 158 1775662243.271000
186 152 1775662243.288000
186 148 1775662243.304000
185 145 1775662243.321000
185 144 1775662243.337000

STROKE 3
178 132 1775662243.480000
178 128 1775662243.493000
178 118 1775662243.495000
179 110 1775662243.504000
182 106 1775662243.521000
187 104 1775662243.537000
192 104 1775662243.554000
198 104 1775662243.570000
203 105 1775662243.587000
206 110 1775662243.604000
206 118 1775662243.620000
206 128 1775662243.637000
206 139 1775662243.654000
205 148 1775662243.670000
204 156 1775662243.687000
204 162 1775662243.704000
204 168 1775662243.720000
204 173 1775662243.737000
204 177 1775662243.753000
204 179 1775662243.770000

STROKE 4
223 189 1775662243.929000
218 180 1775662243.953000
217 175 1775662243.970000
216 169 1775662243.987000
216 163 1775662244.003000
216 156 1775662244.020000
219 153 1775662244.036000
224 152 1775662244.053000
228 153 1775662244.070000
232 158 1775662244.086000
235 163 1775662244.103000
235 166 1775662244.120000
236 168 1775662244.136000
236 169 1775662244.153000
237 167 1775662244.187000
239 162 1775662244.203000
243 157 1775662244.220000
247 155 1775662244.236000
251 155 1775662244.253000
255 155 1775662244.269000
257 161 1775662244.286000
258 168 1775662244.303000
258 175 1775662244.319000
256 179 1775662244.336000
254 181 1775662244.353000

STROKE 5
252 154 1775662244.511000
243 153 1775662244.552000
238 153 1775662244.569000
234 153 1775662244.586000
230 147 1775662244.603000
229 136 1775662244.619000
230 124 1775662244.635000
241 117 1775662244.652000
257 115 1775662244.669000
274 119 1775662244.685000

