STROKE 1
138 130 1775798539.431000
137 136 1775798539.491000
137 144 1775798539.507000
141 153 1775798539.524000
146 161 1775798539.540000
153 165 1775798539.557000
159 165 1775798539.574000
163 165 1775798539.591000
166 160 1775798539.607000
168 153 1775798539.623000
169 145 1775798539.641000
169 138 1775798539.657000
169 133 1775798539.673000
169 131 1775798539.690000
168 131 1775798539.707000

STROKE 2
178 124 1775798539.963000
173 126 1775798540.057000
169 126 1775798540.073000
165 125 1775798540.090000
161 119 1775798540.106000
160 111 1775798540.123000
160 102 1775798540.139000
162 96 1775798540.156000
168 93 1775798540.173000
174 92 1775798540.189000
179 92 1775798540.206000
182 93 1775798540.222000
183 96 1775798540.239000
184 101 1775798540.256000
184 106 1775798540.272000
184 110 1775798540.289000
183 115 1775798540.305000
179 123 1775798540.322000

STROKE 3
155 164 1775798544.706000
154 165 1775798544.800000
154 170 1775798544.816000
154 175 1775798544.833000
154 182 1775798544.849000
154 188 1775798544.866000
155 194 1775798544.883000
156 198 1775798544.899000
157 201 1775798544.916000
158 203 1775798544.932000
160 203 1775798544.949000
163 203 1775798544.966000
167 203 1775798544.982000
173 201 1775798544.999000

STROKE 4
179 177 1775798545.373000
179 174 1775798545.615000
179 175 1775798545.632000
179 175 1775798545.648000
178 175 1775798545.665000

