STROKE 1
164 173 1775638546.617000
159 164 1775638546.663000
159 161 1775638546.680000
159 156 1775638546.697000
162 150 1775638546.713000
166 143 1775638546.730000
171 136 1775638546.746000
176 131 1775638546.763000
181 127 1775638546.780000
187 125 1775638546.796000
192 125 1775638546.813000
196 126 1775638546.830000
198 131 1775638546.846000
199 137 1775638546.863000
199 143 1775638546.879000
199 149 1775638546.896000
199 155 1775638546.913000
199 159 1775638546.929000
196 162 1775638546.946000
195 162 1775638546.963000
194 162 1775638546.979000
194 158 1775638546.996000
194 150 1775638547.012000
199 143 1775638547.029000
206 136 1775638547.046000
213 130 1775638547.063000
221 127 1775638547.079000
228 126 1775638547.096000
231 126 1775638547.112000
233 131 1775638547.129000
233 137 1775638547.146000
233 144 1775638547.162000
233 150 1775638547.179000
233 156 1775638547.196000
233 161 1775638547.212000
233 164 1775638547.229000
233 167 1775638547.245000
232 169 1775638547.262000

STROKE 2
231 86 1775638547.436000
225 88 1775638547.513000
225 91 1775638547.529000
225 92 1775638547.546000
225 90 1775638547.596000
226 89 1775638547.612000
226 88 1775638547.629000
226 90 1775638547.679000
225 91 1775638547.696000
223 91 1775638547.713000
222 91 1775638547.729000
222 91 1775638547.745000
224 91 1775638547.779000

