STROKE 1
149 110 1775580550.092000
146 117 1775580550.151000
146 123 1775580550.167000
146 131 1775580550.184000
149 138 1775580550.201000
151 143 1775580550.217000
155 147 1775580550.234000
161 148 1775580550.250000
169 148 1775580550.267000
173 148 1775580550.284000

STROKE 2
181 107 1775580550.507000
187 109 1775580550.567000
190 109 1775580550.583000
193 112 1775580550.600000
196 117 1775580550.617000
197 123 1775580550.633000
198 129 1775580550.650000
198 134 1775580550.667000
198 139 1775580550.683000
197 143 1775580550.700000
193 146 1775580550.716000
187 147 1775580550.733000
181 147 1775580550.750000
176 147 1775580550.766000
173 141 1775580550.783000
171 135 1775580550.799000
170 128 1775580550.816000
170 124 1775580550.833000
170 121 1775580550.849000
172 121 1775580550.866000
176 121 1775580550.883000
181 124 1775580550.899000
184 129 1775580550.916000
186 134 1775580550.933000
188 139 1775580550.949000
189 141 1775580550.966000

STROKE 3
191 94 1775580555.201000
183 94 1775580555.294000
178 94 1775580555.310000
172 94 1775580555.326000
166 92 1775580555.343000
161 89 1775580555.360000
158 86 1775580555.377000
155 82 1775580555.393000
155 78 1775580555.409000
155 74 1775580555.427000
161 70 1775580555.443000
170 67 1775580555.459000
178 65 1775580555.476000
184 64 1775580555.493000
188 64 1775580555.509000
191 65 1775580555.526000
193 69 1775580555.543000
194 74 1775580555.559000
195 80 1775580555.576000
196 85 1775580555.592000
196 89 1775580555.609000
196 92 1775580555.626000
196 95 1775580555.643000
196 96 1775580555.659000

