STROKE 1
125 109 1775580105.865000
116 114 1775580105.942000
116 118 1775580105.958000
116 123 1775580105.975000
116 128 1775580105.991000
118 132 1775580106.008000
122 135 1775580106.025000
127 137 1775580106.041000
133 138 1775580106.058000
138 138 1775580106.075000
142 138 1775580106.091000
147 137 1775580106.108000
150 134 1775580106.124000
152 130 1775580106.141000
153 125 1775580106.158000
154 120 1775580106.174000
154 114 1775580106.191000
154 110 1775580106.208000
152 109 1775580106.224000
150 108 1775580106.241000

STROKE 2
121 112 1775580106.464000
126 113 1775580106.541000
130 113 1775580106.558000
135 113 1775580106.574000
140 113 1775580106.591000
144 112 1775580106.607000
148 109 1775580106.624000
152 104 1775580106.641000

STROKE 3
173 103 1775580106.897000
172 107 1775580106.940000
172 115 1775580106.957000
171 126 1775580106.974000
169 139 1775580106.990000
165 152 1775580107.007000
161 164 1775580107.024000
157 173 1775580107.040000
152 180 1775580107.056000
147 185 1775580107.074000
142 185 1775580107.090000
138 185 1775580107.107000
134 179 1775580107.123000
131 171 1775580107.140000
131 162 1775580107.156000
131 153 1775580107.173000
135 148 1775580107.189000

STROKE 4
169 132 1775580107.364000
164 117 1775580107.389000
164 109 1775580107.406000
168 103 1775580107.422000
175 100 1775580107.439000
182 99 1775580107.456000
189 99 1775580107.472000
195 100 1775580107.489000
199 104 1775580107.506000
200 110 1775580107.522000
200 115 1775580107.539000
200 120 1775580107.556000
200 124 1775580107.572000
200 127 1775580107.589000
200 130 1775580107.606000

STROKE 5
232 111 1775580107.846000
227 112 1775580108.072000
227 115 1775580108.089000
227 117 1775580108.106000
226 118 1775580108.122000
225 118 1775580108.138000
225 118 1775580108.155000
224 118 1775580108.172000

STROKE 6
231 151 1775580109.277000
235 145 1775580109.387000
236 145 1775580109.404000
237 145 1775580109.420000
238 145 1775580109.437000
236 145 1775580109.487000
234 145 1775580109.504000
233 145 1775580109.520000

