STROKE 1
141 151 1775711503.997000
135 147 1775711504.040000
135 143 1775711504.057000
135 139 1775711504.073000
135 133 1775711504.090000
137 127 1775711504.107000
142 124 1775711504.124000
146 122 1775711504.140000
150 122 1775711504.157000
153 122 1775711504.173000
155 122 1775711504.190000
156 126 1775711504.207000
157 131 1775711504.223000
159 136 1775711504.240000
161 141 1775711504.256000
165 144 1775711504.273000
169 147 1775711504.290000
176 148 1775711504.306000
183 148 1775711504.323000
189 146 1775711504.340000
193 141 1775711504.356000
194 134 1775711504.373000
194 128 1775711504.389000
194 122 1775711504.406000
190 118 1775711504.423000
187 117 1775711504.439000
186 117 1775711504.456000

STROKE 2
178 155 1775711520.988000
185 149 1775711521.065000
188 150 1775711521.082000
191 153 1775711521.098000
194 156 1775711521.115000
195 161 1775711521.131000
195 166 1775711521.148000
195 171 1775711521.165000
194 175 1775711521.181000
190 177 1775711521.198000
184 179 1775711521.214000
179 179 1775711521.231000
174 179 1775711521.248000
170 179 1775711521.264000
167 176 1775711521.281000
166 171 1775711521.297000
166 166 1775711521.314000
166 160 1775711521.331000
169 156 1775711521.347000
173 154 1775711521.364000
175 153 1775711521.381000

STROKE 3
226 122 1775711523.251000
221 124 1775711523.412000
224 130 1775711523.428000
229 136 1775711523.445000
233 140 1775711523.461000
234 143 1775711523.478000
234 145 1775711523.494000
234 146 1775711523.511000
231 147 1775711523.528000
227 147 1775711523.544000
223 147 1775711523.561000
221 147 1775711523.577000
220 146 1775711523.594000
219 144 1775711523.611000
219 142 1775711523.627000
219 141 1775711523.644000
221 141 1775711523.661000
223 141 1775711523.677000
224 141 1775711523.694000
225 141 1775711523.710000
226 143 1775711523.727000
226 151 1775711523.744000
227 161 1775711523.760000
227 171 1775711523.777000
228 180 1775711523.794000
230 187 1775711523.810000
231 193 1775711523.827000
232 196 1775711523.843000
232 197 1775711523.860000

STROKE 4
223 125 1775711524.050000
214 123 1775711524.110000
211 123 1775711524.127000
207 120 1775711524.144000
205 113 1775711524.160000
205 102 1775711524.177000
206 92 1775711524.193000
213 87 1775711524.210000
223 86 1775711524.226000
244 88 1775711524.243000

