STROKE 1
90 125 1775579923.924000
96 112 1775579923.950000
103 110 1775579923.967000
111 110 1775579923.983000
119 110 1775579924.000000
126 111 1775579924.017000
130 117 1775579924.034000
132 123 1775579924.050000
133 131 1775579924.067000
133 137 1775579924.084000
130 143 1775579924.100000
125 147 1775579924.117000
120 150 1775579924.134000
114 151 1775579924.150000
108 151 1775579924.167000
103 151 1775579924.183000
100 151 1775579924.200000
99 149 1775579924.217000
99 148 1775579924.233000

STROKE 2
153 115 1775579924.490000
162 114 1775579924.533000
166 116 1775579924.549000
171 119 1775579924.566000
174 124 1775579924.583000
175 129 1775579924.599000
175 135 1775579924.616000
172 141 1775579924.633000
166 144 1775579924.649000
158 147 1775579924.666000
150 148 1775579924.682000
143 149 1775579924.699000
136 149 1775579924.716000
131 149 1775579924.733000
128 148 1775579924.749000
128 146 1775579924.766000

STROKE 3
181 137 1775579925.039000
182 126 1775579925.065000
184 123 1775579925.082000
190 122 1775579925.098000
198 121 1775579925.115000
206 121 1775579925.132000
212 121 1775579925.148000
216 123 1775579925.165000
218 127 1775579925.182000
218 133 1775579925.198000
218 137 1775579925.215000
217 141 1775579925.232000
213 145 1775579925.248000
212 146 1775579925.265000

