STROKE 1
159 157 1775889488.630000
153 161 1775889488.688000
153 165 1775889488.705000
153 171 1775889488.722000
158 175 1775889488.738000
163 179 1775889488.755000
169 181 1775889488.772000
175 182 1775889488.788000
179 183 1775889488.805000
181 183 1775889488.822000
184 182 1775889488.838000
187 179 1775889488.855000
190 176 1775889488.871000
192 172 1775889488.888000
194 170 1775889488.905000
195 167 1775889488.921000
195 165 1775889488.938000
195 164 1775889488.955000
195 163 1775889488.971000
194 163 1775889488.988000
193 163 1775889489.004000
192 164 1775889489.021000
192 165 1775889489.038000
192 168 1775889489.054000
192 171 1775889489.071000
192 174 1775889489.087000
195 178 1775889489.104000
199 181 1775889489.121000
203 183 1775889489.138000
207 183 1775889489.154000
212 183 1775889489.171000
216 182 1775889489.188000
221 175 1775889489.204000
225 166 1775889489.221000
227 158 1775889489.237000
227 151 1775889489.254000
227 148 1775889489.271000
225 147 1775889489.287000
224 147 1775889489.304000

STROKE 2
196 126 1775889489.978000
199 125 1775889490.220000
198 125 1775889490.236000
197 125 1775889490.253000
196 125 1775889490.270000
196 125 1775889490.286000

STROKE 3
212 181 1775889490.644000
212 179 1775889490.736000
212 182 1775889490.737000
212 188 1775889490.752000
212 196 1775889490.769000
212 203 1775889490.786000
214 209 1775889490.802000
216 213 1775889490.819000
218 214 1775889490.835000
221 214 1775889490.852000
223 214 1775889490.868000
226 214 1775889490.885000
233 214 1775889490.902000

