STROKE 1
131 162 1775645278.248000
139 154 1775645278.307000
142 156 1775645278.324000
146 159 1775645278.341000
148 163 1775645278.357000
148 166 1775645278.374000
148 169 1775645278.390000
148 171 1775645278.407000
143 172 1775645278.423000
138 172 1775645278.440000
133 170 1775645278.457000
129 164 1775645278.473000
128 156 1775645278.490000
128 149 1775645278.507000
131 142 1775645278.523000
138 139 1775645278.540000
144 139 1775645278.557000
150 139 1775645278.573000

STROKE 2
165 151 1775645278.764000
163 156 1775645278.823000
164 162 1775645278.839000
167 167 1775645278.856000
171 170 1775645278.873000
176 172 1775645278.889000
181 172 1775645278.906000
186 172 1775645278.923000
189 171 1775645278.939000
191 168 1775645278.956000
192 162 1775645278.973000
192 155 1775645278.989000
192 148 1775645279.006000
191 143 1775645279.023000
189 140 1775645279.039000
188 140 1775645279.056000

STROKE 3
192 115 1775645279.180000
192 108 1775645279.194000
192 102 1775645279.205000
192 100 1775645279.222000
196 100 1775645279.239000
202 100 1775645279.256000
208 100 1775645279.272000
214 100 1775645279.289000
217 102 1775645279.305000
218 107 1775645279.322000
218 113 1775645279.339000
218 122 1775645279.355000
218 131 1775645279.372000
217 141 1775645279.388000
216 149 1775645279.405000
215 155 1775645279.422000
215 159 1775645279.438000
215 162 1775645279.455000
215 164 1775645279.472000
215 166 1775645279.488000

STROKE 4
188 205 1775645279.712000
187 201 1775645280.005000
186 199 1775645280.022000
186 198 1775645280.038000
186 197 1775645280.055000

