STROKE 1
193 126 1775797107.253000
181 131 1775797107.363000
182 134 1775797107.379000
184 139 1775797107.396000
185 143 1775797107.412000
185 147 1775797107.429000
185 150 1775797107.446000
184 153 1775797107.462000
180 155 1775797107.478000
176 155 1775797107.495000
173 155 1775797107.512000
172 155 1775797107.528000
172 154 1775797107.545000
172 153 1775797107.562000
172 152 1775797107.578000
172 152 1775797107.595000
174 152 1775797107.612000
176 152 1775797107.628000
178 156 1775797107.645000
179 163 1775797107.661000
180 171 1775797107.678000
181 180 1775797107.695000
181 189 1775797107.711000
182 195 1775797107.728000
183 200 1775797107.744000
183 203 1775797107.761000
184 205 1775797107.778000
184 206 1775797107.795000

STROKE 2
189 108 1775797108.617000
189 105 1775797108.861000
187 105 1775797108.877000
186 105 1775797108.894000
186 105 1775797108.910000

