STROKE 1
130 136 1775645190.395000
141 124 1775645190.456000
145 126 1775645190.473000
149 131 1775645190.489000
152 137 1775645190.506000
154 143 1775645190.522000
154 149 1775645190.539000
153 156 1775645190.556000
146 162 1775645190.572000
136 166 1775645190.589000
125 168 1775645190.606000
116 168 1775645190.622000
111 165 1775645190.643000
109 158 1775645190.655000
109 151 1775645190.672000
109 145 1775645190.688000
112 141 1775645190.705000
117 139 1775645190.722000
121 138 1775645190.738000
125 138 1775645190.755000
127 138 1775645190.772000
129 138 1775645190.788000
129 141 1775645190.805000
129 144 1775645190.822000
129 149 1775645190.838000
129 153 1775645190.855000
129 157 1775645190.871000
129 160 1775645190.888000
129 163 1775645190.905000
129 164 1775645190.922000
129 165 1775645190.938000

STROKE 2
187 127 1775645191.229000
195 118 1775645191.271000
198 118 1775645191.288000
202 120 1775645191.305000
206 125 1775645191.321000
208 131 1775645191.338000
209 137 1775645191.354000
209 144 1775645191.371000
208 152 1775645191.388000
203 158 1775645191.404000
196 162 1775645191.421000
188 164 1775645191.437000
181 164 1775645191.454000
176 159 1775645191.471000
173 152 1775645191.487000
173 144 1775645191.504000
173 138 1775645191.521000
176 133 1775645191.537000
181 131 1775645191.554000
185 131 1775645191.570000
189 131 1775645191.587000
190 131 1775645191.604000
190 136 1775645191.621000
190 141 1775645191.637000
190 148 1775645191.654000
187 157 1775645191.670000

STROKE 3
198 123 1775645191.878000
192 122 1775645191.937000
188 122 1775645191.953000
186 121 1775645191.970000
184 118 1775645191.971000
180 110 1775645191.986000
177 101 1775645192.003000
177 93 1775645192.020000
179 87 1775645192.037000
188 85 1775645192.053000
205 85 1775645192.070000
243 91 1775645192.086000
260 98 1775645192.103000

