STROKE 1
153 141 1775644025.196000
149 147 1775644025.237000
143 153 1775644025.254000
137 159 1775644025.270000
132 164 1775644025.287000
127 168 1775644025.304000
122 168 1775644025.321000
118 167 1775644025.337000
116 159 1775644025.353000
116 150 1775644025.370000
117 142 1775644025.387000
122 135 1775644025.403000
129 130 1775644025.420000
136 127 1775644025.437000
143 126 1775644025.453000
148 126 1775644025.470000
150 127 1775644025.487000
152 132 1775644025.503000
152 136 1775644025.520000
152 140 1775644025.536000
152 143 1775644025.553000
150 146 1775644025.570000
148 148 1775644025.586000

STROKE 2
155 144 1775644025.877000
158 133 1775644025.902000
160 130 1775644025.919000
166 130 1775644025.936000
173 130 1775644025.953000
180 133 1775644025.969000
185 138 1775644025.986000
187 145 1775644026.003000
187 151 1775644026.019000
184 156 1775644026.036000
177 161 1775644026.053000
168 164 1775644026.069000
158 164 1775644026.086000
149 163 1775644026.102000
143 157 1775644026.119000
142 149 1775644026.136000

STROKE 3
160 173 1775644032.335000
167 167 1775644032.377000
173 167 1775644032.393000
179 167 1775644032.410000
184 167 1775644032.427000
188 167 1775644032.444000
191 170 1775644032.460000
192 174 1775644032.477000
192 178 1775644032.493000
192 183 1775644032.510000
190 187 1775644032.527000
186 192 1775644032.543000
181 196 1775644032.560000
176 199 1775644032.577000
171 200 1775644032.593000
165 200 1775644032.610000
160 200 1775644032.626000
156 197 1775644032.643000
153 191 1775644032.660000
151 184 1775644032.676000
150 179 1775644032.693000
150 175 1775644032.710000
155 172 1775644032.726000
163 172 1775644032.743000

STROKE 4
216 162 1775644033.101000
213 158 1775644033.144000
210 156 1775644033.161000
208 149 1775644033.176000
208 142 1775644033.193000
209 135 1775644033.209000
213 129 1775644033.226000
219 126 1775644033.243000
224 126 1775644033.259000
230 129 1775644033.276000
234 135 1775644033.293000
236 141 1775644033.309000
237 146 1775644033.326000
237 150 1775644033.342000
237 152 1775644033.359000
237 152 1775644033.375000
237 149 1775644033.409000
237 141 1775644033.425000
241 134 1775644033.442000
247 128 1775644033.459000
253 125 1775644033.476000
260 125 1775644033.492000
266 125 1775644033.509000
269 130 1775644033.526000
271 137 1775644033.542000
271 143 1775644033.559000
271 149 1775644033.575000
271 153 1775644033.592000
270 155 1775644033.608000

STROKE 5
251 123 1775644033.783000
243 124 1775644033.825000
238 124 1775644033.841000
234 124 1775644033.858000
230 124 1775644033.875000
228 116 1775644033.891000
228 106 1775644033.908000
234 99 1775644033.925000
246 99 1775644033.941000
258 100 1775644033.958000

