STROKE 1
150 161 1775709654.300000
151 165 1775709654.343000
151 169 1775709654.360000
147 172 1775709654.376000
142 174 1775709654.393000
137 175 1775709654.409000
132 175 1775709654.426000
128 173 1775709654.443000
126 169 1775709654.459000
126 163 1775709654.476000
126 156 1775709654.493000
127 150 1775709654.510000
132 146 1775709654.526000
136 145 1775709654.543000
140 145 1775709654.559000
142 145 1775709654.576000
144 148 1775709654.593000
146 154 1775709654.609000
147 160 1775709654.626000
147 165 1775709654.642000
147 172 1775709654.659000

STROKE 2
148 172 1775709655.248000
152 159 1775709655.275000
156 153 1775709655.291000
162 149 1775709655.308000
169 147 1775709655.325000
176 147 1775709655.342000
181 147 1775709655.358000
184 149 1775709655.375000
184 157 1775709655.391000
184 165 1775709655.408000
184 172 1775709655.425000
183 178 1775709655.441000
182 183 1775709655.458000

STROKE 3
177 149 1775709655.664000
167 151 1775709655.691000
164 151 1775709655.708000
161 151 1775709655.724000
158 151 1775709655.741000
158 146 1775709655.757000
158 137 1775709655.774000
162 126 1775709655.791000
168 118 1775709655.807000
174 114 1775709655.824000
180 113 1775709655.841000
183 114 1775709655.857000
183 120 1775709655.874000
183 128 1775709655.890000
182 136 1775709655.907000
178 144 1775709655.924000

STROKE 4
181 180 1775709656.213000
177 184 1775709656.274000
177 192 1775709656.290000
177 200 1775709656.307000
177 207 1775709656.324000
178 213 1775709656.340000
180 215 1775709656.357000
182 215 1775709656.373000
189 215 1775709656.390000
196 211 1775709656.406000
202 209 1775709656.423000
207 207 1775709656.440000

STROKE 5
237 170 1775709656.596000
229 166 1775709656.622000
223 166 1775709656.639000
218 165 1775709656.656000
212 162 1775709656.673000
209 157 1775709656.689000
208 151 1775709656.706000
208 145 1775709656.723000
212 141 1775709656.739000
216 139 1775709656.756000
220 138 1775709656.773000
221 138 1775709656.789000
221 138 1775709656.822000
218 138 1775709656.839000
213 138 1775709656.856000
209 134 1775709656.872000
207 126 1775709656.889000
206 119 1775709656.906000
208 114 1775709656.922000
217 112 1775709656.939000
235 112 1775709656.955000
250 118 1775709656.972000

