STROKE 1
177 179 1775905832.659000
163 184 1775905832.699000
157 184 1775905832.716000
151 181 1775905832.733000
148 176 1775905832.749000
146 169 1775905832.766000
146 163 1775905832.782000
150 158 1775905832.799000
164 154 1775905832.816000
178 153 1775905832.832000
181 153 1775905832.849000

STROKE 2
217 154 1775905833.008000
209 150 1775905833.048000
206 150 1775905833.065000
205 152 1775905833.082000
204 155 1775905833.099000
204 158 1775905833.115000
204 162 1775905833.132000
207 167 1775905833.149000
209 171 1775905833.165000
210 174 1775905833.182000
210 176 1775905833.198000
210 178 1775905833.215000
210 179 1775905833.232000
206 179 1775905833.248000
204 179 1775905833.265000
201 179 1775905833.282000
200 179 1775905833.298000
200 179 1775905833.315000
200 178 1775905833.331000
200 177 1775905833.348000
202 177 1775905833.364000
204 179 1775905833.381000
205 185 1775905833.397000
206 195 1775905833.414000
206 206 1775905833.431000
206 217 1775905833.447000
206 226 1775905833.464000
206 233 1775905833.481000
206 236 1775905833.497000
206 237 1775905833.514000

STROKE 3
214 144 1775905833.674000
209 143 1775905833.714000
204 145 1775905833.731000
199 145 1775905833.748000
195 144 1775905833.764000
192 138 1775905833.781000
192 129 1775905833.798000
192 121 1775905833.814000
196 115 1775905833.831000
204 114 1775905833.847000
219 116 1775905833.864000
229 121 1775905833.881000

STROKE 4
231 154 1775905838.484000
233 155 1775905838.742000
233 155 1775905838.758000
232 155 1775905838.775000

STROKE 5
229 180 1775905840.814000
234 178 1775905841.089000
233 176 1775905841.105000
233 174 1775905841.122000

