STROKE 1
104 184 1775889908.584000
99 174 1775889908.610000
99 169 1775889908.627000
99 162 1775889908.644000
103 156 1775889908.660000
108 152 1775889908.677000
113 150 1775889908.694000
118 149 1775889908.710000
122 149 1775889908.727000
125 152 1775889908.744000
127 157 1775889908.760000
127 162 1775889908.777000
128 166 1775889908.793000
128 168 1775889908.810000
128 169 1775889908.827000
128 169 1775889908.860000
129 164 1775889908.877000
133 156 1775889908.893000
137 151 1775889908.910000
142 149 1775889908.927000
147 149 1775889908.943000
150 149 1775889908.960000
153 151 1775889908.976000
155 156 1775889908.993000
156 161 1775889909.010000
156 165 1775889909.026000
156 168 1775889909.043000
156 171 1775889909.060000
156 172 1775889909.076000
156 173 1775889909.093000
156 174 1775889909.110000
156 174 1775889909.126000
157 176 1775889909.143000
160 177 1775889909.159000
164 179 1775889909.176000
168 183 1775889909.193000
170 187 1775889909.209000
172 191 1775889909.226000
173 197 1775889909.243000
173 203 1775889909.259000
170 208 1775889909.276000
165 210 1775889909.293000
158 210 1775889909.309000
152 206 1775889909.326000
150 198 1775889909.343000
150 191 1775889909.359000
150 185 1775889909.376000
156 180 1775889909.392000
162 179 1775889909.409000

STROKE 2
176 151 1775889913.045000
174 153 1775889913.087000
174 158 1775889913.104000
174 163 1775889913.121000
177 166 1775889913.137000
181 170 1775889913.154000
186 171 1775889913.170000
191 172 1775889913.187000
196 172 1775889913.204000
201 172 1775889913.220000
204 172 1775889913.237000
206 170 1775889913.254000
207 165 1775889913.270000
207 160 1775889913.287000
207 154 1775889913.303000
206 150 1775889913.320000
204 147 1775889913.337000
203 146 1775889913.353000
203 146 1775889913.370000
202 146 1775889913.386000
202 146 1775889913.403000

STROKE 3
236 148 1775889913.729000
241 151 1775889913.786000
241 156 1775889913.803000
241 158 1775889913.820000
241 160 1775889913.820000
241 164 1775889913.836000
238 168 1775889913.853000
232 170 1775889913.869000
224 170 1775889913.886000
216 170 1775889913.903000
210 168 1775889913.920000
207 166 1775889913.936000
206 164 1775889913.953000

STROKE 4
239 142 1775889914.226000
233 144 1775889914.286000
230 144 1775889914.302000
226 142 1775889914.319000
221 134 1775889914.335000
220 124 1775889914.352000
220 115 1775889914.369000
225 110 1775889914.385000
249 110 1775889914.402000

